pushup012.jpg,131.12308,158.85384,-240.24593,134.2638,150.58138,-242.13953,136.71294,150.10974,-242.02641,139.14146,149.60365,-242.04922,129.74759,150.93481,-234.26828,128.30989,151.15186,-234.18042,126.864655,151.4853,-234.11205,149.19896,151.35152,-215.09541,133.7735,152.08913,-177.79535,141.22656,164.08867,-226.90208,134.54642,166.0522,-215.98845,169.72083,208.1485,-214.30704,172.45741,153.01144,-87.71959,175.5272,282.59882,-226.11145,179.57979,156.10808,20.385239,160.28206,342.41672,-241.96913,155.27501,163.96857,127.92503,157.23756,355.31436,-267.28207,149.3754,155.66667,135.43571,149.74701,349.4272,-266.19727,143.25299,161.57646,125.80484,152.09398,344.98816,-241.44623,147.16312,168.73692,126.367905,244.085,264.6008,-44.71176,248.46329,237.47472,44.508717,299.28564,296.25784,77.87645,297.9136,261.37357,156.4539,359.0252,296.845,160.73318,350.10767,268.93033,269.7613,375.0685,293.19403,168.94597,364.33258,267.58438,280.73538,353.20547,314.6437,147.03928,339.8835,287.73138,277.07486
pushup013.jpg,330.642,134.70398,-233.47464,332.01065,126.42768,-224.8866,333.17456,126.61563,-224.80673,334.43115,126.87836,-224.89833,327.0242,125.789,-236.28917,324.257,125.05436,-236.35791,321.4753,124.37288,-236.47035,327.68982,129.03177,-169.19667,311.27835,124.95584,-219.00307,327.5916,142.91267,-210.26753,320.92114,141.03255,-224.79994,304.21198,151.06804,-72.64741,281.85797,171.20837,-238.1412,298.64966,208.97485,17.001127,278.8825,249.58647,-241.70087,306.38843,243.48886,90.54824,281.70023,331.1889,-237.78856,312.23257,244.60709,90.5828,278.8222,348.7138,-272.04425,313.18436,243.68661,77.41375,290.74884,348.20074,-270.8033,307.89368,245.38,85.8968,289.1533,341.81442,-238.84785,215.49364,215.50706,49.885513,205.54077,224.61385,-49.712128,175.42369,242.7277,190.48651,154.13632,257.38748,85.01005,119.20398,254.1585,316.08456,100.27936,269.43054,216.41087,106.76244,251.1705,327.09982,87.23695,265.05893,227.87546,120.84898,278.47186,309.04343,103.19466,298.9805,195.42245
pushup014.jpg,127.303154,204.3442,-154.20699,127.36656,197.98375,-167.77844,128.22697,197.1949,-167.78067,129.08212,196.30263,-167.72275,126.98248,198.24274,-151.31049,127.41071,197.96753,-151.3249,127.83798,197.78342,-151.3755,136.8248,192.54274,-187.44539,134.76462,194.67664,-111.31893,134.2099,206.1041,-157.82451,134.0118,206.75946,-135.71538,166.48369,212.70932,-201.01285,161.68793,211.03207,-40.987694,176.47556,273.5295,-208.72069,171.2834,262.46527,-24.914848,171.83844,336.01035,-205.23907,169.54771,315.0332,-18.721764,167.3462,343.58075,-233.57527,163.87938,318.40692,-16.40623,162.5893,341.7571,-225.90265,161.65155,319.97076,-36.326523,164.63913,339.58896,-203.67867,164.59183,319.60275,-27.313341,232.15858,256.25446,-52.342453,226.3472,253.69312,52.276966,278.0224,287.13153,55.554794,269.69345,280.3213,148.29918,324.4111,303.142,160.5997,313.55212,292.2024,265.23615,335.833,299.8869,168.61337,325.58813,289.84216,276.51892,322.27808,327.32617,121.286255,310.0094,316.35938,249.62286
pushup015.jpg,135.50864,198.57364,-254.1087,137.09248,191.6084,-264.35385,138.83272,190.85704,-264.31192,140.55008,190.03189,-264.25903,133.67229,192.90321,-247.5096,132.94356,192.99828,-247.4725,132.23871,193.15617,-247.46956,147.26852,188.39978,-261.52032,136.63431,191.98317,-183.42017,143.01495,201.6695,-249.78905,139.2627,203.00421,-226.83698,173.12178,209.85242,-270.6487,162.6265,207.43248,-80.421394,186.26784,270.99622,-291.1721,180.8452,255.80661,-56.448956,185.81934,331.9261,-308.12747,179.27257,307.27557,-93.60057,183.78015,341.09973,-350.6602,174.04941,314.1161,-96.84107,178.52536,340.60492,-344.6598,171.14035,315.57364,-122.83259,180.18494,338.11017,-309.1517,174.17105,313.77194,-105.269394,243.52972,244.77577,-67.98044,236.75485,240.86575,68.07544,283.26193,283.88058,69.06099,286.09866,268.50842,178.3414,328.70593,310.64438,203.40591,327.30222,289.08035,315.8254,342.84238,309.45468,212.54579,339.50742,289.31522,328.00156,318.7173,339.7589,151.45212,318.00485,316.40765,289.46704
pushup016.jpg,129.71716,128.38556,-255.0349,132.6716,122.80864,-263.5161,134.14029,122.825226,-263.4898,135.63107,122.78224,-263.46304,130.13724,122.15844,-251.55563,129.75943,121.659225,-251.56056,129.37314,121.260345,-251.53912,142.62978,121.86268,-257.34595,134.01723,120.18117,-202.16866,135.81973,132.46722,-250.03671,133.06682,131.71454,-233.87587,169.0966,140.4304,-245.83755,145.66922,138.21211,-128.49121,180.85356,189.25858,-258.8395,154.40082,178.24504,-90.98065,177.5447,236.17467,-265.4923,160.7348,222.19543,-96.91108,177.20486,244.62297,-296.08276,157.674,228.96646,-98.60741,171.05438,245.02863,-297.63812,158.47893,229.64928,-112.75276,171.29895,242.89813,-268.2736,161.74501,228.11783,-102.278435,212.80513,175.11467,-40.85204,200.23407,173.82796,40.963863,231.15494,197.13348,123.47342,222.44109,195.52522,188.39978,249.83626,216.14493,289.6654,238.624,207.86961,368.14597,255.83636,216.30591,303.6898,244.62692,208.1217,385.65695,243.75964,237.07745,259.6281,232.26633,225.68228,358.5039
pushup017.jpg,261.49536,110.99922,-166.1309,259.77,100.2097,-161.7585,259.3574,100.06179,-161.6897,259.0409,99.97841,-161.79091,257.86902,100.2392,-179.78706,255.46356,99.333244,-179.85107,253.04951,98.45856,-179.79903,243.80495,98.9375,-119.82169,235.65659,95.898766,-196.26903,251.19823,117.19983,-146.12267,248.06903,115.5466,-168.50186,204.59479,117.03355,-62.705383,191.85028,141.17953,-208.94077,190.6217,182.0973,-18.741423,168.6767,231.31561,-196.33846,203.3343,248.38348,-1.1103773,172.74928,318.71484,-154.9576,210.1273,254.794,-7.608138,171.58028,336.39783,-176.78387,213.98053,261.76947,-26.029863,183.60303,333.5819,-179.59903,207.18115,262.2931,-9.296959,182.05579,327.13037,-156.06462,101.105385,201.34848,37.365883,96.64225,213.33049,-36.736958,55.17111,205.14847,177.12138,29.205776,223.95801,85.76246,-9.666501,186.91801,268.81525,-39.10651,203.0413,201.33473,-25.670033,180.67339,278.5453,-55.237007,199.56963,212.23547,-6.4660177,195.28215,282.50818,-41.4712,203.95195,199.97821
pushup018.jpg,129.84793,215.64777,-180.91689,129.69498,208.70442,-196.03072,130.73328,208.09319,-196.00735,131.76328,207.39787,-195.91414,128.24887,208.17213,-178.89569,128.07301,207.41063,-178.91864,127.915146,206.74657,-178.99435,139.00261,201.87894,-215.48317,133.23936,201.5444,-137.98038,137.43208,216.82602,-183.84991,135.74089,216.46686,-161.19406,170.58238,213.37357,-230.85953,156.10184,219.20532,-66.63336,186.6415,272.2283,-257.3121,173.85713,268.18777,-47.88119,187.85187,328.70322,-255.9782,179.13431,316.12988,-68.99528,187.67041,338.6347,-287.3778,176.73915,325.37158,-75.86792,182.30841,338.73627,-285.17792,174.7783,324.70187,-96.68724,183.16754,335.44287,-257.39676,177.18446,321.54218,-79.35498,236.10814,258.35278,-55.378746,226.29681,259.5479,55.379116,277.3031,289.3188,78.76405,277.557,283.69226,153.22963,324.39343,303.39774,208.59105,319.57156,292.71475,296.09906,335.55893,298.86215,218.83719,330.69672,289.0566,309.31973,325.74936,334.48386,170.70021,317.06787,322.779,276.7879
pushup019.jpg,132.75471,226.17041,-157.86327,130.79008,220.29501,-175.94829,131.488,219.58353,-175.97076,132.1724,218.79138,-175.90356,129.67477,219.54247,-156.21754,129.54129,218.55005,-156.19319,129.44086,217.63966,-156.19746,137.51923,211.88896,-210.72334,133.73932,210.62062,-119.43645,139.96971,225.86441,-166.45735,139.00938,225.06151,-139.72086,170.05116,218.96954,-236.36046,159.51459,217.98982,-39.614334,185.24951,275.33453,-259.17938,174.8896,265.79388,-7.8657055,181.63055,332.20746,-261.9332,173.93867,312.3755,-29.315994,179.42366,342.0783,-298.27206,169.79533,319.41718,-31.522882,172.77165,341.8063,-291.6472,166.0988,320.401,-55.52008,173.74571,338.17474,-261.5125,168.53328,318.33585,-40.76107,242.00742,253.3219,-67.334145,232.87433,250.91177,67.43144,267.21237,303.66785,2.1831944,274.5326,284.51047,160.90955,324.37836,300.6637,122.69506,321.51013,294.26944,283.46756,336.18265,292.67535,133.17381,333.31525,290.28516,294.58777,330.71405,326.39023,103.65234,322.04828,322.00262,270.68994
pushup020.jpg,128.7765,135.4048,-220.66864,130.71037,129.2315,-230.97993,131.99539,128.99069,-230.97864,133.29803,128.7005,-230.9279,129.07268,128.60324,-218.12593,129.11098,127.95852,-218.13895,129.11066,127.39964,-218.14114,141.16287,126.2623,-234.17201,134.98373,125.15575,-175.37361,135.49889,138.52686,-219.15526,134.00148,137.943,-201.92418,170.06079,145.29076,-225.20259,148.19136,140.90732,-108.81424,181.1009,192.2358,-238.5452,156.79016,181.74605,-75.918335,181.96477,235.76247,-248.59647,159.39917,224.26392,-80.88545,181.6931,240.87645,-277.81146,154.41183,228.79929,-85.81258,175.62811,240.0674,-278.39813,155.64487,229.4319,-101.577324,176.13622,239.1867,-250.96448,160.32635,228.96182,-87.40257,207.01808,182.98471,-40.92001,193.51463,181.65349,40.93211,229.203,204.56093,93.148415,218.76117,205.36397,170.19885,250.68915,215.17365,231.9414,239.47421,214.80739,315.78015,257.8118,214.49083,243.23064,246.19817,214.17274,330.03754,241.12021,231.98387,204.38683,233.51999,230.66391,308.39804
pushup021.jpg,275.00568,99.537285,-350.00232,284.81317,85.22963,-345.68338,288.37845,86.19427,-345.71127,292.11127,87.26458,-345.81534,273.33868,80.96356,-352.86368,268.37573,78.40071,-352.9488,263.40332,75.89137,-353.00485,287.61554,87.052864,-282.66998,249.23505,69.70286,-312.98315,273.11935,110.47786,-321.57208,258.6959,103.12126,-330.3044,280.0112,112.706955,-192.47647,184.60628,110.02648,-301.26947,281.0515,203.78578,-137.5381,166.60925,232.458,-313.47327,290.2934,306.7145,-134.03046,186.84752,347.0554,-313.52603,305.14215,327.08734,-151.78217,185.48923,374.58923,-358.4772,297.2017,329.7046,-178.20207,206.09018,370.5215,-361.61435,284.4872,323.40173,-144.84563,207.07442,361.17334,-318.89554,179.99104,179.89658,38.88551,135.81369,181.49164,-38.569443,159.72516,222.35413,189.67726,135.47855,242.43251,106.30267,107.615265,221.35822,351.20056,89.178,233.63568,297.51678,97.77145,213.87431,369.01276,80.6989,224.23616,316.79474,101.602684,253.03935,368.5171,80.78078,266.15042,309.21307
pushup022.jpg,275.02383,85.651985,-199.29333,272.86145,74.73088,-194.26471,273.015,74.493004,-194.21875,273.284,74.343155,-194.32062,269.41095,75.11475,-211.40971,266.50684,74.53035,-211.43094,263.61053,73.97085,-211.3717,259.1603,74.26149,-145.94025,246.30498,72.99693,-218.93141,266.88538,92.83472,-176.78374,261.83655,91.66249,-198.06134,223.15709,96.94935,-83.86287,204.7212,120.76245,-219.50044,205.95506,160.75119,-30.73594,181.78506,206.06168,-205.78459,213.67093,226.90332,-7.7699885,189.46516,288.32483,-170.47307,219.3677,235.34995,-11.717362,187.94168,306.9677,-192.4758,220.92279,240.8847,-28.107452,199.71436,304.235,-193.31534,214.78426,240.34103,-14.61603,198.55782,297.2908,-171.04018,124.94445,175.64598,36.180805,116.31702,188.50453,-35.658737,89.94625,176.77982,197.26309,49.130283,207.48413,88.57555,35.507668,153.63712,300.5413,-23.27528,203.1831,206.02823,21.661686,147.38368,310.99832,-38.15725,202.3914,217.64333,39.09075,160.17622,320.86127,-32.17116,209.11655,204.96463
pushup023.jpg,303.49963,133.48581,-294.5082,311.16202,116.28781,-293.11987,314.13876,116.0388,-293.16495,317.2938,115.93021,-293.34637,300.37805,114.342636,-306.45532,295.37265,112.14293,-306.59253,290.3412,109.986855,-306.69626,310.20242,109.70934,-237.96582,274.62048,100.15917,-297.13928,298.82986,141.14961,-268.1206,286.2027,137.2942,-285.472,299.24146,138.47345,-156.71658,207.00655,138.4844,-282.34442,296.56256,233.63377,-111.3271,187.61063,262.2212,-299.57846,302.8093,332.4734,-127.710144,202.13274,371.5385,-286.56448,318.2337,349.7425,-146.86395,202.0276,393.90903,-328.75525,310.67307,350.49976,-169.39703,219.4241,390.7789,-328.2075,297.25748,344.69315,-138.01515,220.39702,384.53687,-290.9533,176.59567,217.4521,53.2064,131.58542,216.54735,-52.90709,161.65219,268.7634,189.49165,145.27464,295.6748,55.20807,104.423386,237.60828,331.53232,106.47344,263.7953,228.57997,93.02951,226.48831,348.66376,99.55555,250.01846,247.64516,96.90997,261.99387,390.09897,99.31368,292.66043,285.48212
pushup024.jpg,120.929756,126.90518,-163.14633,118.69966,122.03911,-178.95741,119.21268,121.26798,-178.99977,119.68629,120.38634,-178.9587,118.03933,121.49781,-156.68185,117.9306,120.57294,-156.57428,117.87395,119.738144,-156.5304,124.21778,113.54182,-210.75977,121.68509,112.51467,-108.77568,128.16623,126.25688,-172.2454,127.57071,125.276054,-142.89891,150.94522,111.37689,-246.04437,146.78178,122.97052,-25.854347,154.75926,166.00847,-267.1961,158.58777,182.0041,-12.678764,150.26692,224.46857,-262.47324,163.10756,237.97339,-34.995384,147.67343,233.85107,-291.79877,159.52496,247.96494,-31.4281,142.42871,236.89397,-286.1065,157.48703,248.48015,-56.25647,145.73717,234.197,-260.26654,160.60876,245.22365,-45.970703,220.99374,147.61923,-74.78717,212.48918,157.55759,74.91329,268.0874,199.68791,-53.70336,236.90065,214.7549,122.59625,332.5945,210.03577,20.85688,278.09262,220.88281,236.90747,345.99728,204.34709,25.579298,287.6219,215.24005,246.69289,338.21918,241.51302,-24.316309,279.20227,248.32713,234.07614
pushup025.jpg,129.42084,138.03194,-222.57901,126.01015,133.68759,-242.52777,126.2868,132.85164,-242.64047,126.52555,131.90176,-242.64352,125.71362,133.09058,-222.72993,125.746735,132.12291,-222.57104,125.87219,131.25185,-222.42448,130.19579,123.45412,-276.73517,129.10442,122.69801,-183.92366,136.39882,135.68053,-230.32347,136.47862,134.6058,-203.4082,161.66945,119.6464,-284.7964,148.05936,124.17238,-98.55957,160.89754,187.77307,-302.22372,153.13986,181.18124,-68.47975,154.11943,249.60606,-307.37265,156.75282,233.3018,-84.59718,149.87796,262.1662,-340.9596,151.38815,239.68651,-87.24366,142.68501,259.48026,-333.94583,149.69185,242.57628,-109.75741,145.49736,255.56422,-305.13165,153.5277,241.03528,-93.48396,227.56975,138.47372,-64.37614,213.91498,144.77863,64.60266,279.35623,181.11261,-36.122143,231.46396,189.78941,232.7832,336.8941,215.80779,12.457071,253.95117,209.20189,410.89352,348.87164,217.09108,13.907583,260.17685,209.11914,428.5463,337.92056,246.44731,-45.089924,251.44234,229.81705,413.78278
pushup026.jpg,132.02986,155.38626,-62.040672,128.32823,151.01144,-74.2379,128.47302,149.82166,-74.234535,128.5807,148.5271,-74.176506,128.32513,151.71655,-54.54799,128.3784,151.19522,-54.49975,128.47217,150.73349,-54.503704,131.88733,140.75821,-102.56779,131.3738,143.69798,-11.892022,138.23314,152.59956,-70.59832,138.39024,153.41154,-44.232376,156.24173,132.93854,-143.65541,159.50378,152.00652,46.42485,162.93518,179.6681,-179.6735,172.79903,201.17085,53.97011,159.74904,236.39294,-190.71523,170.9711,250.4857,22.241482,157.93768,245.06396,-214.80762,167.38876,258.39136,21.59553,155.00607,247.227,-206.4251,164.42865,259.2267,1.4126328,157.05498,243.60376,-187.68826,165.42627,256.79504,11.821438,228.4065,166.52328,-67.13102,226.18298,177.0542,67.195984,275.4208,213.92975,-122.25642,278.79095,221.05934,51.34669,341.49667,233.42902,-140.46826,337.84866,226.98016,85.71886,355.8397,230.6522,-146.42526,348.84283,222.61464,86.01081,343.191,264.403,-213.0921,345.42856,251.23181,50.161224
